Output file: output/wt_090098.root input file:/disk03/lowe10/sk7/sle/lomugd.090098.root
 Id of this manager : 10
InitReadRoot: total = 155817
Sec_Event 3673160 N50: 30
 Incomplete 
Sec_Event 4133054 N50: 38
T: 0.03965 Q: -0.0067251
T: -0.074223 Q: 1.11918
T: -0.182879 Q: 2.46522
T: -0.283018 Q: 1.13187
T: -0.371595 Q: -0.0133795
T: -0.44592 Q: -0.0079995
T: -0.503735 Q: -0.00930717
T: -0.543283 Q: -0.010733
T: -0.563362 Q: -0.0112111
T: -0.563362 Q: -0.0136703
T: -0.543283 Q: -0.0111548
T: -0.503735 Q: -0.0125871
T: -0.44592 Q: 1.14612
T: -0.371595 Q: -0.0105223
T: -0.283018 Q: 2.31109
T: -0.182879 Q: -0.00978184
T: -0.074223 Q: -0.00979395
T: 0.03965 Q: -0.00848572
T: 0.15528 Q: -0.0104217
T: 0.269153 Q: 1.12758
T: 0.377809 Q: -0.0100652
T: 0.477947 Q: 1.10469
T: 0.566525 Q: 1.02653
T: 0.64085 Q: -0.0192959
T: 0.698665 Q: 1.14622
T: 0.738213 Q: -0.0248865
T: 0.758291 Q: -0.038309
T: 0.758291 Q: 1.15518
T: 0.738213 Q: 0.900866
T: 0.698665 Q: 1.11588
T: 0.64085 Q: -0.0183391
T: 0.566525 Q: -0.0178619
T: 0.477947 Q: 1.02978
T: 0.377809 Q: -0.0116568
T: 0.269153 Q: -0.0104282
T: 0.15528 Q: -0.0120694
Sec_Event 4191233 N50: 36
T: -0.500994 Q: -0.0060604
T: -0.591827 Q: 2.04427
T: -0.6785 Q: -0.00618328
T: -0.758377 Q: -0.00881937
T: -0.829033 Q: -0.00964169
T: -0.88832 Q: -0.00738657
T: -0.934438 Q: 0.996229
T: -0.965984 Q: -0.00781145
T: -0.982 Q: -0.00561759
T: -0.982 Q: -0.00501102
T: -0.965984 Q: 1.3752
T: -0.934438 Q: -0.00618481
T: -0.88832 Q: -0.00686842
T: -0.829033 Q: -0.0071351
T: -0.758377 Q: -0.00450468
T: -0.6785 Q: -0.00362884
T: -0.591827 Q: 1.44968
T: -0.500994 Q: 1.21253
T: -0.408759 Q: -0.00144245
T: -0.317926 Q: -0.000346145
T: -0.231254 Q: -0.00136886
T: -0.151376 Q: -0.000658606
T: -0.0807202 Q: -0.000722394
T: -0.0214329 Q: -0.000802485
T: 0.0246844 Q: -0.00066071
T: 0.0562306 Q: -0.000684635
T: 0.0722469 Q: -0.000910963
T: 0.0722469 Q: -0.00129151
T: 0.0562306 Q: -0.000351942
T: 0.0246844 Q: -0.00095359
T: -0.0214329 Q: -0.000737367
T: -0.0807202 Q: -0.00060925
T: -0.151376 Q: -0.00194785
T: -0.231254 Q: -0.00132915
T: -0.317926 Q: -0.00272009
T: -0.408759 Q: -0.00469699
100000/155817
Sec_Event 4722179 N50: 41
Sec_Event 4722179 N50: 40
T: 0.606808 Q: -0.0437294
T: 0.547613 Q: 1.61088
T: 0.491129 Q: -0.0444503
T: 0.439074 Q: -0.0394619
T: 0.393028 Q: 1.39867
T: 0.354391 Q: -0.0397779
T: 0.324337 Q: -0.0550873
T: 0.303779 Q: -0.051935
T: 0.293341 Q: -0.0563815
T: 0.293341 Q: -0.0476743
T: 0.303779 Q: 2.54768
T: 0.324337 Q: 1.37058
T: 0.354391 Q: -0.0416162
T: 0.393028 Q: -0.0414718
T: 0.439074 Q: -0.0456638
T: 0.491129 Q: -0.0460038
T: 0.547613 Q: -0.0435765
T: 0.606808 Q: -0.0404086
T: 0.666916 Q: -0.0437932
T: 0.726112 Q: -0.0473027
T: 0.782595 Q: 1.29382
T: 0.83465 Q: 2.69015
T: 0.880696 Q: -0.0320857
T: 0.919333 Q: 1.33926
T: 0.949387 Q: -0.0244934
T: 0.969946 Q: -0.025443
T: 0.980383 Q: -0.0236419
T: 0.980383 Q: 1.50855
T: 0.969946 Q: -0.0205164
T: 0.949387 Q: 1.56416
T: 0.919333 Q: -0.0273654
T: 0.880696 Q: -0.0352205
T: 0.83465 Q: -0.0468414
T: 0.782595 Q: -0.0385425
T: 0.726112 Q: 1.61092
T: 0.666916 Q: 1.22913
Sec_Event 4722179 N50: 28
Sec_Event 4722179 N50: 38
T: 0.00812892 Q: 1.01454
T: -0.106279 Q: -0.00727651
T: -0.215447 Q: 1.05003
T: -0.316055 Q: -0.00354801
T: -0.405049 Q: -0.00439002
T: -0.479724 Q: -0.00410379
T: -0.537811 Q: 1.03664
T: -0.577544 Q: -0.00396535
T: -0.597718 Q: -0.00698457
T: -0.597718 Q: -0.0022306
T: -0.577544 Q: -0.00523213
T: -0.537811 Q: 0.984567
T: -0.479724 Q: -0.0045215
T: -0.405049 Q: -0.00212307
T: -0.316055 Q: -0.00248946
T: -0.215447 Q: -0.00216691
T: -0.106279 Q: -0.0024956
T: 0.00812892 Q: -0.00155341
T: 0.124302 Q: -0.00359264
T: 0.23871 Q: 1.28962
T: 0.347878 Q: -0.00288479
T: 0.448487 Q: -0.00345449
T: 0.53748 Q: -0.0018564
T: 0.612155 Q: -0.00459063
T: 0.670242 Q: -0.0043701
T: 0.709975 Q: -0.00910821
T: 0.730149 Q: -0.00559665
T: 0.730149 Q: 1.0262
T: 0.709975 Q: -0.0073308
T: 0.670242 Q: 1.00226
T: 0.612155 Q: -0.00872758
T: 0.53748 Q: -0.00965534
T: 0.448487 Q: 0.972601
T: 0.347878 Q: -0.00467365
T: 0.23871 Q: -0.00539847
T: 0.124302 Q: 1.05175
Sec_Event 4998783 N50: 43
T: 0.400884 Q: 1.32182
T: 0.309174 Q: -0.0467906
T: 0.221664 Q: 2.91104
T: 0.141015 Q: -0.0312506
T: 0.0696767 Q: 1.57314
T: 0.00981673 Q: -0.031115
T: -0.036746 Q: -0.0316271
T: -0.0685969 Q: 1.30295
T: -0.084768 Q: 2.51434
T: -0.084768 Q: -0.01687
T: -0.0685969 Q: -0.008952
T: -0.036746 Q: 1.01561
T: 0.00981673 Q: -0.00864385
T: 0.0696767 Q: 1.03427
T: 0.141015 Q: 1.23484
T: 0.221664 Q: 1.04667
T: 0.309174 Q: 1.15446
T: 0.400884 Q: -0.00199002
T: 0.49401 Q: -0.00221875
T: 0.585721 Q: 1.01298
T: 0.67323 Q: -0.00250154
T: 0.753879 Q: 1.15029
T: 0.825217 Q: -0.00513542
T: 0.885077 Q: 0.966124
T: 0.93164 Q: 0.775466
T: 0.963491 Q: -0.0105025
T: 0.979662 Q: -0.00852205
T: 0.979662 Q: -0.0107018
T: 0.963491 Q: 1.45296
T: 0.93164 Q: -0.010977
T: 0.885077 Q: 2.49907
T: 0.825217 Q: -0.0166148
T: 0.753879 Q: -0.022242
T: 0.67323 Q: 1.14717
T: 0.585721 Q: 1.33731
T: 0.49401 Q: 1.20181
Sec_Event 5047626 N50: 45
Sec_Event 5047626 N50: 65
T: 0.168032 Q: -0.0272113
T: 0.0584923 Q: 3.06023
T: -0.0460296 Q: 1.72181
T: -0.142358 Q: -0.0283649
T: -0.227565 Q: 2.96462
T: -0.299062 Q: 1.46346
T: -0.354677 Q: 3.29244
T: -0.39272 Q: 1.42852
T: -0.412035 Q: -0.0493
T: -0.412035 Q: -0.0719134
T: -0.39272 Q: 3.0817
T: -0.354677 Q: 3.24922
T: -0.299062 Q: 1.95954
T: -0.227565 Q: 3.03857
T: -0.142358 Q: 1.46335
T: -0.0460296 Q: 3.0345
T: 0.0584923 Q: 1.38601
T: 0.168032 Q: 1.45879
T: 0.279262 Q: -0.0386722
T: 0.388802 Q: -0.0342341
T: 0.493324 Q: 0.973992
T: 0.589652 Q: 1.18917
T: 0.674859 Q: 2.71834
T: 0.746357 Q: -0.00600978
T: 0.801972 Q: 1.42694
T: 0.840015 Q: -0.00424078
T: 0.859329 Q: 1.31302
T: 0.859329 Q: 1.29086
T: 0.840015 Q: -0.00502336
T: 0.801972 Q: -0.00445081
T: 0.746357 Q: 1.48743
T: 0.674859 Q: 1.45107
T: 0.589652 Q: 2.27219
T: 0.493324 Q: 1.13518
T: 0.388802 Q: -0.0266843
T: 0.279262 Q: -0.0244074
Sec_Event 6683654 N50: 39
T: 0.561571 Q: 1.08971
T: 0.493035 Q: -0.0288275
T: 0.427639 Q: 1.33304
T: 0.367369 Q: -0.0315454
T: 0.314058 Q: 2.14412
T: 0.269324 Q: -0.0435285
T: 0.234527 Q: 1.4989
T: 0.210725 Q: -0.0509201
T: 0.19864 Q: -0.0463534
T: 0.19864 Q: 2.61969
T: 0.210725 Q: 2.64279
T: 0.234527 Q: -0.0533683
T: 0.269324 Q: -0.0544374
T: 0.314058 Q: 1.21143
T: 0.367369 Q: 2.34575
T: 0.427639 Q: -0.0432738
T: 0.493035 Q: 2.83904
T: 0.561571 Q: -0.0458739
T: 0.631164 Q: -0.0471595
T: 0.6997 Q: -0.0453819
T: 0.765096 Q: 2.29982
T: 0.825365 Q: -0.0249455
T: 0.878677 Q: 1.11864
T: 0.92341 Q: 2.10696
T: 0.958207 Q: -0.0160546
T: 0.982009 Q: -0.0147624
T: 0.994094 Q: 1.46028
T: 0.994094 Q: -0.0152963
T: 0.982009 Q: -0.0205406
T: 0.958207 Q: -0.0156954
T: 0.92341 Q: 2.08615
T: 0.878677 Q: 0.996512
T: 0.825365 Q: -0.0190985
T: 0.765096 Q: 0.987822
T: 0.6997 Q: 1.38293
T: 0.631164 Q: 2.04559
Sec_Event 6683654 N50: 36
T: 0.379827 Q: -0.00058401
T: 0.285874 Q: -0.00157915
T: 0.196225 Q: -0.00227621
T: 0.113604 Q: -0.00126544
T: 0.0405209 Q: -0.00167829
T: -0.0208028 Q: -0.0013751
T: -0.0685042 Q: -0.00204228
T: -0.101134 Q: -0.00162185
T: -0.1177 Q: -0.00342947
T: -0.1177 Q: 0.932841
T: -0.101134 Q: 1.00541
T: -0.0685042 Q: 0.827812
T: -0.0208028 Q: 0.850635
T: 0.0405209 Q: -0.00700765
T: 0.113604 Q: -0.00966528
T: 0.196225 Q: 0.942078
T: 0.285874 Q: -0.0163118
T: 0.379827 Q: 0.850109
T: 0.47523 Q: -0.0240343
T: 0.569184 Q: -0.0330427
T: 0.658833 Q: -0.0313443
T: 0.741454 Q: -0.0260056
T: 0.814537 Q: -0.0192039
T: 0.87586 Q: 0.987763
T: 0.923562 Q: 1.0182
T: 0.956191 Q: -0.0131792
T: 0.972758 Q: 1.03761
T: 0.972758 Q: 0.958821
T: 0.956191 Q: -0.0139882
T: 0.923562 Q: -0.0191949
T: 0.87586 Q: -0.00848479
T: 0.814537 Q: 1.02975
T: 0.741454 Q: -0.00408382
T: 0.658833 Q: -0.00281174
T: 0.569184 Q: -0.00297358
T: 0.47523 Q: -0.00349079
Sec_Event 6683654 N50: 27
T: -0.564887 Q: -0.0557848
T: -0.646415 Q: -0.0574273
T: -0.724209 Q: -0.0525499
T: -0.795903 Q: -0.0368029
T: -0.859321 Q: -0.0286757
T: -0.912535 Q: 1.10839
T: -0.953927 Q: -0.0213774
T: -0.982242 Q: -0.022251
T: -0.996617 Q: -0.0182426
T: -0.996617 Q: 2.21604
T: -0.982242 Q: -0.0211819
T: -0.953927 Q: -0.0227565
T: -0.912535 Q: -0.0229043
T: -0.859321 Q: -0.0177019
T: -0.795903 Q: 0.870039
T: -0.724209 Q: 0.872944
T: -0.646415 Q: -0.00802681
T: -0.564887 Q: 0.816747
T: -0.482101 Q: -0.00441925
T: -0.400573 Q: 1.06434
T: -0.32278 Q: -0.00588939
T: -0.251085 Q: -0.00545754
T: -0.187668 Q: -0.0102282
T: -0.134454 Q: -0.0115492
T: -0.093061 Q: -0.0113298
T: -0.0647466 Q: -0.0173225
T: -0.050371 Q: -0.0187138
T: -0.050371 Q: -0.0252595
T: -0.0647466 Q: 2.19978
T: -0.093061 Q: -0.0258393
T: -0.134454 Q: -0.0311153
T: -0.187668 Q: 1.02475
T: -0.251085 Q: -0.0329854
T: -0.32278 Q: -0.0436309
T: -0.400573 Q: -0.0439428
T: -0.482101 Q: -0.0614668

gestpm: TOTAL NUMBER PMT: WALL; TOP; BOTTOM; ALL  7650  1748  1748 11146
 *****************************
 * This is for SK-VI map      *
 *****************************
 findconsts: connection table file: /home/licheng/local/skofl/const//connection.super.dat
gexyz: PMT # FOR EACH SECTION       1  7650  7651  9398  9399 11146
gexyz: maxpm,nlwal     11146      7650
 findconsts: connection table1 file: /home/licheng/local/skofl/const//connection.super.dat
 findconsts: connection table2 file: /home/licheng/local/skofl/const//connection.super.sk-5.dat
 findfile: checking /home/licheng/local/skofl/const//misch3.dat
 findfile: found /home/licheng/local/skofl/const//misch3.dat
 findconsts: mis channel file: /home/licheng/local/skofl/const//misch3.dat
 findfile: checking /home/licheng/local/skofl/const//skpmt_sk5.dat
 findfile: found /home/licheng/local/skofl/const//skpmt_sk5.dat
 findconsts: pmt file: /home/licheng/local/skofl/const//skpmt_sk5.dat
gestpma: TOTAL NUMBER anti PMT: WALL; TOP; BOTTOM; ALL  1275   302   308  1885
gexyza: anti PMT # FOR EACH SECTION       1  1275  1276  1577  1578  1885
 maxpma,nlwala      1885      1275
 skbadch: log_level =            0
 findconsts: badch.090098 file: /home/licheng/local/skofl/const//badch/badch.090098
 findconsts: bad channel file: /home/licheng/local/skofl/const//badch.dat
 findconsts: badch.090098 file: /home/licheng/local/skofl/const//badch/badch.090098
 skdark: log_level =            0
 findconsts: darkr.090098.root file: /home/licheng/local/skofl/const//darkr/darkr.090098.root
 findconsts: badsub SK-I 1 file: /home/licheng/local/skofl/const//lowe/badsub.sk.r1742-3051.r3208-3608
 nbad 1 =         1851
 findconsts: badsub SK-I 2 file: /home/licheng/local/skofl/const//lowe/badsub.sk.realtim
 nbad 2 =        17511
 findconsts: badsub SK-I 3 file: /home/licheng/local/skofl/const//lowe/badsub.sk.manual.1260day
 nbad 3 =        21939
 findconsts: badsub SK-I 4 file: /home/licheng/local/skofl/const//lowe/badsub.sk.sle.1260day
 nbad 4 =        28004
 findconsts: badsub SK-I 5 file: /home/licheng/local/skofl/const//lowe/badsub.sk.manual
 nbad 5 =        28105
 findconsts: badsub SK-I 6 file: /home/licheng/local/skofl/const//lowe/badsub.sk.sle
 nbad 6 =        28105
 findconsts: badsub SK-II 1 file: /home/licheng/local/skofl/const//lowe/badsub.sk2.manual
 nbad_sk2 SK-II 1 =        27759
 findconsts: badsub SK-III 1 file: /home/licheng/local/skofl/const//lowe/badsub.sk3.manual
 nbad_sk3 SK-III 1 =         4149
 findconsts: badsub SK-IV file: /home/licheng/local/skofl/const//lowe/badsub.sk4.manual
 nbad_sk4 SK-IV =        66921
 read local badsub.sk5.manual.local
 nbad_sk5 SK-V =         2595
 read local badsub.sk6.manual.local
 nbad_sk6 SK-VI (Gd) =         7717
 findconsts: skcoverage_barrel file: /home/licheng/local/skofl/const//lowe/skcov_b_p3.dat
 findconsts: nearest neighbor file: /home/licheng/local/skofl/const//neighb.dat
 neighbsk: reading neighbor file /home/licheng/local/skofl/const//neighb.dat
 findconsts: skcoverage_sk4_final file: /home/licheng/local/skofl/const//lowe/skcov_c_p3.dat
